Precipitation in mm
,
Created by PyHelp 0.1.0.dev
Created on 18/10/2018
Created from MDDELCC grid
,
Latitude (dd),46.1,45.9,45.8,45.9,46.0,46.1,46.1,45.8,45.9,46.0,46.2,46.0,46.1,46.1,45.9,46.0,45.8,46.2,46.1,45.9,46.0,45.8,46.2,46.2
Longitude (dd),-74.0,-74.4,-74.1,-74.0,-74.1,-74.1,-74.4,-74.0,-74.1,-74.0,-74.3,-74.4,-74.5,-74.2,-74.2,-74.3,-74.3,-74.2,-74.3,-74.3,-74.2,-74.2,-74.4,-74.1
,
19/01/2000,0.6333330273628235,0.33333298563957214,0.5333330035209656,0.9666669964790344,0.43333300948143005,0.43333300948143005,0.33333298563957214,0.5333330035209656,0.9666669964790344,0.9666669964790344,0.0,0.33333298563957214,0.33333298563957214,0.43333300948143005,0.43333300948143005,0.43333300948143005,0.0,0.43333300948143005,0.0,0.43333300948143005,0.43333300948143005,0.0,0.0,0.6333330273628235
20/01/2000,0.2983979880809784,0.0,1.840690016746521,1.3422499895095825,0.5855780243873596,0.10987000167369843,0.0,1.8553400039672852,1.335800051689148,1.2566900253295898,0.0,0.0,0.0,0.10246200114488602,0.6166110038757324,0.10467000305652618,1.3808599710464478,0.0,0.0,0.5896000266075134,0.5695419907569885,1.3955899477005005,0.0,0.2813059985637665
21/01/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22/01/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23/01/2000,4.3324198722839355,4.159110069274902,1.885990023612976,3.8716399669647217,3.977109909057617,3.1346700191497803,2.7210700511932373,1.9693299531936646,3.8195600509643555,4.621739864349365,0.5269349813461304,3.3995800018310547,2.626929998397827,2.7990100383758545,3.263629913330078,3.0007801055908203,2.2511301040649414,2.0566999912261963,0.7300379872322083,3.0202300548553467,3.5601298809051514,2.1237499713897705,0.5617679953575134,3.214010000228882
24/01/2000,0.0,0.8939380049705505,0.1237810030579567,0.0,0.0,0.0,1.040079951286316,0.11842899769544601,0.0,0.0,0.8781669735908508,0.9415469765663147,1.1006300449371338,0.0,0.0,0.9064059853553772,0.11354400217533112,0.0,0.9296889901161194,0.0,0.0,0.11928299814462662,0.9673910140991211,0.0
25/01/2000,7.145639896392822,3.710969924926758,8.700289726257324,8.130970001220703,6.383669853210449,4.991469860076904,3.140429973602295,8.488149642944336,8.395469665527344,7.36322021484375,4.384099960327148,3.3280301094055176,3.238719940185547,4.659379959106445,6.976980209350586,3.3230299949645996,9.004520416259766,5.098410129547119,3.794329881668091,6.300920009613037,5.941349983215332,9.125659942626953,4.052420139312744,7.307340145111084
26/01/2000,0.5828570127487183,0.0,2.4845900535583496,1.805340051651001,0.7308160066604614,0.543038010597229,0.0,2.729640007019043,1.6202600002288818,1.6050299406051636,0.0,0.0,0.0,0.4358159899711609,0.5705209970474243,0.4537320137023926,1.071720004081726,0.30535200238227844,0.0,0.47235000133514404,0.5966179966926575,1.25600004196167,0.0,0.36802801489830017
27/01/2000,0.0,0.0,0.12530599534511566,0.0,0.0,0.0,0.0,0.12085200101137161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11681699752807617,0.0,0.0,0.0,0.0,0.12163399904966354,0.0,0.0
28/01/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29/01/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30/01/2000,5.325329780578613,2.645159959793091,4.291409969329834,6.6988701820373535,6.54679012298584,5.2540998458862305,2.5566599369049072,4.273119926452637,6.72799015045166,6.735730171203613,2.7747199535369873,2.6061699390411377,2.537760019302368,5.1857099533081055,6.533510208129883,3.577500104904175,5.10837984085083,5.162559986114502,2.7034599781036377,6.4310197830200195,6.450270175933838,5.107029914855957,2.7078299522399902,5.253600120544434
31/01/2000,6.65516996383667,4.796870231628418,1.5183000564575195,2.4378700256347656,3.1259500980377197,6.984230041503906,7.391439914703369,1.0774400234222412,2.307219982147217,3.289210081100464,8.079429626464844,4.948709964752197,7.008339881896973,6.835859775543213,2.381890058517456,4.846630096435547,2.269390106201172,8.499670028686523,6.506309986114502,2.4372599124908447,2.97094988822937,1.684689998626709,8.625,8.445850372314453
01/02/2000,0.8807579874992371,0.9045090079307556,0.14681099355220795,0.0,0.0,0.0,0.9642000198364258,0.13542799651622772,0.0,0.0,0.5456370115280151,0.8961799740791321,1.036620020866394,0.0,0.0,0.5658910274505615,0.12596499919891357,0.0,0.5892789959907532,0.0,0.0,0.1371619999408722,0.6378849744796753,0.8448659777641296
02/02/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03/02/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04/02/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05/02/2000,0.28675100207328796,1.1522400379180908,0.11217000335454941,0.2527819871902466,0.41102901101112366,0.32552799582481384,1.0695699453353882,0.0,0.24041999876499176,0.4408450126647949,0.4815770089626312,0.9115099906921387,1.383810043334961,0.3113510012626648,0.26564300060272217,0.6285290122032166,0.560903012752533,0.18178699910640717,0.5164819955825806,0.28019699454307556,0.38067200779914856,0.41391199827194214,0.7636759877204895,0.1439570039510727
06/02/2000,1.7740199565887451,1.2950999736785889,0.0,0.7997369766235352,0.9323970079421997,1.7964400053024292,0.640828013420105,0.0,0.7827200293540955,1.2019799947738647,1.4998600482940674,0.9146379828453064,0.648626983165741,1.6242300271987915,0.5689229965209961,0.6834830045700073,0.4480009973049164,1.967519998550415,1.0949900150299072,0.4496699869632721,0.7211059927940369,0.3391070067882538,1.2205499410629272,2.0504300594329834
07/02/2000,0.13858599960803986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0030900239944458,0.0,0.0,0.0,0.0,0.7627710103988647,0.0,0.12312900274991989
08/02/2000,1.2822799682617188,1.2762099504470825,0.26957300305366516,0.6131060123443604,0.9318749904632568,1.6942100524902344,1.2375799417495728,0.2430959939956665,0.6308310031890869,0.7662339806556702,2.100759983062744,1.2539000511169434,1.2384999990463257,1.7080700397491455,0.8702509999275208,1.1236599683761597,0.18215499818325043,2.0587899684906006,1.859339952468872,0.9148179888725281,0.9554200172424316,0.2182459980249405,1.9346699714660645,1.7170699834823608
09/02/2000,3.413990020751953,4.388269901275635,3.1867899894714355,3.4654500484466553,4.045499801635742,2.9208500385284424,4.523660182952881,2.931349992752075,3.502079963684082,3.9560599327087402,2.082819938659668,4.399209976196289,4.633389949798584,2.897830009460449,3.7548599243164062,4.374040126800537,5.137450218200684,1.8576099872589111,2.82096004486084,3.8201000690460205,4.010379791259766,4.598169803619385,2.681920051574707,2.200239896774292
10/02/2000,8.621580123901367,5.474400043487549,6.418499946594238,7.452330112457275,7.147960186004639,7.995019912719727,4.950300216674805,6.337220191955566,7.510630130767822,7.7846999168396,6.8734002113342285,5.176159858703613,4.946690082550049,7.660220146179199,6.835219860076904,5.786449909210205,7.654580116271973,8.106200218200684,6.2283101081848145,6.476009845733643,6.736070156097412,7.47022008895874,6.4197001457214355,8.871580123901367
11/02/2000,0.9770269989967346,0.929481029510498,2.6193900108337402,1.0308400392532349,0.596813976764679,0.10377100110054016,0.7405099868774414,2.349630117416382,1.1241300106048584,0.3986000120639801,0.5866270065307617,0.4096969962120056,1.2876700162887573,0.10000000149011612,0.7667109966278076,0.6990950107574463,3.4528799057006836,0.0,0.5970780253410339,0.7666670083999634,0.763388991355896,3.292409896850586,0.5984339714050293,0.9713910222053528
12/02/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13/02/2000,5.86667013168335,3.96766996383667,12.12969970703125,9.015410423278809,7.677690029144287,5.333330154418945,3.924880027770996,12.12969970703125,9.066670417785645,6.3913397789001465,4.543529987335205,3.722090005874634,3.4314000606536865,5.333330154418945,8.0,3.7517199516296387,9.233329772949219,5.333330154418945,4.543529987335205,8.0,8.0,9.233329772949219,4.543529987335205,5.86667013168335
14/02/2000,11.100700378417969,2.2926700115203857,9.910110473632812,9.314620018005371,7.107339859008789,6.947710037231445,2.1406099796295166,10.037599563598633,9.043299674987793,9.918800354003906,3.3696000576019287,2.198729991912842,2.1546199321746826,6.21373987197876,5.979020118713379,5.37978982925415,8.032210350036621,5.816319942474365,3.011590003967285,5.334799766540527,6.215060234069824,8.296259880065918,3.1321001052856445,9.94948959350586
15/02/2000,7.68887996673584,7.992400169372559,6.282519817352295,7.396049976348877,8.184579849243164,8.124640464782715,7.478769779205322,6.660930156707764,7.3011298179626465,8.254340171813965,7.8999199867248535,7.498660087585449,7.381680011749268,8.002280235290527,8.008810043334961,7.713490009307861,7.7027997970581055,7.981929779052734,7.8568501472473145,7.88493013381958,8.015850067138672,7.214250087738037,7.596739768981934,7.60453987121582
16/02/2000,4.236579895019531,4.11290979385376,3.9110798835754395,4.8167901039123535,3.097259998321533,3.7255399227142334,3.710819959640503,3.910029888153076,5.103010177612305,3.517400026321411,5.612770080566406,2.278980016708374,6.283989906311035,3.733330011367798,2.7377099990844727,4.302649974822998,4.976309776306152,4.160459995269775,5.441840171813965,2.733330011367798,2.7664101123809814,4.651710033416748,5.588329792022705,4.520579814910889
17/02/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18/02/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19/02/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20/02/2000,1.2584600448608398,0.3832339942455292,0.15789300203323364,0.22041800618171692,0.350816011428833,1.292889952659607,0.338795006275177,0.0,0.21256400644779205,0.8128719925880432,1.6069400310516357,0.3784889876842499,0.30381500720977783,1.3054100275039673,0.3113560080528259,0.37022900581359863,0.2585049867630005,1.7111200094223022,1.3044500350952148,0.3478989899158478,0.37258800864219666,0.2174929976463318,1.3683899641036987,1.7200900316238403
21/02/2000,0.24763500690460205,0.0,0.1144459992647171,0.2341269999742508,0.2601209878921509,0.23010699450969696,0.0,0.0,0.2211489975452423,0.30028200149536133,0.0,0.0,0.0,0.1825219988822937,0.15693399310112,0.1905599981546402,0.0,0.12482900172472,0.0,0.12293799966573715,0.2005009949207306,0.0,0.0,0.15305599570274353
22/02/2000,3.4551799297332764,1.3619099855422974,0.0,0.0,0.1990019977092743,1.839269995689392,1.351330041885376,0.0,0.0,0.0,2.7736399173736572,1.3346199989318848,1.388450026512146,1.841789960861206,0.1931309998035431,0.8078290224075317,0.0,2.2329699993133545,2.5005199909210205,0.20869100093841553,0.21150299906730652,0.0,2.61683988571167,3.8534998893737793
23/02/2000,0.5355560183525085,1.3075100183486938,0.17318500578403473,0.3160240054130554,0.5492900013923645,0.4946500062942505,1.3652299642562866,0.0,0.30074799060821533,0.4014100134372711,0.7158390283584595,1.2997299432754517,1.4350600242614746,0.504718005657196,0.4680590033531189,1.072759985923767,0.0,0.386013001203537,0.8386420011520386,0.5066649913787842,0.5618630051612854,0.0,0.8605579733848572,0.406574010848999
24/02/2000,0.562371015548706,2.892810106277466,2.026050090789795,1.8024400472640991,1.6686999797821045,1.0423200130462646,2.56712007522583,2.0841500759124756,1.7866599559783936,1.6118700504302979,1.0987900495529175,2.711129903793335,2.5638198852539062,1.1266499757766724,1.8083300590515137,1.771209955215454,1.913100004196167,0.883916974067688,1.3484599590301514,1.872920036315918,1.7652900218963623,1.9007999897003174,1.2613099813461304,0.3742609918117523
25/02/2000,0.5435109734535217,0.0,0.0,0.1064779981970787,0.1495240032672882,0.740011990070343,0.3336789906024933,0.0,0.0,0.19894500076770782,1.3687299489974976,0.0,0.6698309779167175,0.7063040137290955,0.0,0.0,0.0,1.3171700239181519,0.8236550092697144,0.0,0.10079199820756912,0.0,1.2718199491500854,1.2313400506973267
26/02/2000,0.0,0.0,0.19684499502182007,0.0,0.0,0.0,0.0,0.19512000679969788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19332300126552582,0.0,0.0,0.0,0.0,0.19539499282836914,0.0,0.0
27/02/2000,1.4106800556182861,0.0,2.5366299152374268,2.010730028152466,1.0992200374603271,0.9220100045204163,0.0,2.619499921798706,1.914199948310852,2.067579984664917,0.0,0.0,0.0,0.780460000038147,0.854898989200592,0.8119059801101685,3.8433799743652344,0.6089919805526733,0.0,0.7406790256500244,0.9281330108642578,3.5328500270843506,0.0,1.1082500219345093
28/02/2000,0.24643699824810028,0.0,0.20965899527072906,0.22205600142478943,0.2570509910583496,0.2291329950094223,0.0,0.17506299912929535,0.2177090048789978,0.3332209885120392,0.0,0.0,0.0,0.18224799633026123,0.15613000094890594,0.19081799685955048,0.1491899937391281,0.12561100721359253,0.0,0.12236999720335007,0.19889900088310242,0.1788949966430664,0.0,0.15386700630187988
29/02/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01/03/2000,1.9333300590515137,3.5391299724578857,4.362490177154541,3.799999952316284,2.8266899585723877,1.7333300113677979,3.537029981613159,4.362490177154541,3.799999952316284,2.6840600967407227,2.565239906311035,3.3806400299072266,3.888969898223877,1.7333300113677979,2.8666698932647705,3.052180051803589,4.566669940948486,1.7333300113677979,2.565239906311035,2.8666698932647705,2.8666698932647705,4.566669940948486,2.565239906311035,1.9333300590515137
02/03/2000,2.4743499755859375,1.7996200323104858,0.604623019695282,1.440790057182312,1.8234699964523315,2.0933799743652344,1.5694600343704224,0.5592589974403381,1.4594999551773071,1.7569299936294556,1.510759949684143,1.671370029449463,1.565440058708191,1.993530035018921,1.6094399690628052,1.6991100311279297,0.4690600037574768,1.9766000509262085,1.4277199506759644,1.5462100505828857,1.7069300413131714,0.5301640033721924,1.4464800357818604,2.3749499320983887
03/03/2000,0.0,0.16255700588226318,0.21368199586868286,0.0,0.0,0.0,0.37869998812675476,0.15938299894332886,0.0,0.0,0.2236579954624176,0.22538800537586212,0.48131701350212097,0.0,0.0,0.2116210013628006,0.1247050017118454,0.0,0.23378700017929077,0.0,0.0,0.1655229926109314,0.32100701332092285,0.0
04/03/2000,0.0,0.3714999854564667,0.0,0.0,0.0,0.0,0.21743200719356537,0.0,0.0,0.0,0.0,0.28245899081230164,0.22073900699615479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05/03/2000,0.0,0.26186999678611755,0.0,0.0,0.1380389928817749,0.10559999942779541,1.2954100370407104,0.0,0.0,0.0,0.5157300233840942,0.6220539808273315,1.6951899528503418,0.23737500607967377,0.22134500741958618,0.46255800127983093,0.0,0.1388549953699112,0.572163999080658,0.3714979887008667,0.29642701148986816,0.0,0.8820760250091553,0.0
06/03/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07/03/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08/03/2000,0.32469800114631653,1.2198200225830078,0.12572599947452545,0.15525899827480316,0.5423259735107422,0.7239750027656555,0.9733930230140686,0.12782099843025208,0.14771799743175507,0.16184300184249878,0.5028010010719299,1.1255600452423096,0.8957719802856445,0.4970319867134094,0.535968005657196,0.5845569968223572,0.7686740159988403,0.47493600845336914,0.5516859889030457,1.045140027999878,0.5101280212402344,0.3894990086555481,0.8996959924697876,0.7916349768638611
09/03/2000,1.8476300239562988,8.480119705200195,1.798200011253357,1.9185999631881714,3.332969903945923,2.788219928741455,8.319600105285645,1.1439000368118286,2.035989999771118,1.9224799871444702,3.943579912185669,8.298450469970703,8.468939781188965,3.290600061416626,4.07082986831665,5.955399990081787,3.9048800468444824,2.3745200634002686,5.071559906005859,6.063389778137207,5.217010021209717,1.6505399942398071,4.844629764556885,1.235859990119934
10/03/2000,0.11407499760389328,0.0,0.0,0.12482000142335892,0.1415109932422638,0.1042260006070137,0.0,0.0,0.12440100312232971,0.1727689951658249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11412999778985977,0.0,0.0,0.0
11/03/2000,9.512249946594238,4.164030075073242,6.539430141448975,7.472990036010742,8.22130012512207,8.375980377197266,3.232880115509033,6.582980155944824,7.3183698654174805,9.719120025634766,5.924910068511963,3.773669958114624,2.9825599193573,7.953999996185303,5.9180498123168945,5.07144021987915,5.832039833068848,8.36320972442627,5.131939888000488,6.954309940338135,5.848390102386475,6.775040149688721,5.169459819793701,9.623370170593262
12/03/2000,1.1245800256729126,2.8882699012756348,0.5052210092544556,0.5752180218696594,1.507699966430664,1.486590027809143,3.0886800289154053,0.0,0.5748170018196106,0.6134639978408813,3.166640043258667,2.9714601039886475,3.140700101852417,1.498769998550415,1.1818699836730957,3.4047300815582275,0.6646819710731506,1.467810034751892,3.2593700885772705,1.182860016822815,3.30364990234375,0.0,3.278170108795166,1.1020599603652954
13/03/2000,3.2281100749969482,2.111560106277466,1.671470046043396,1.9857699871063232,3.499890089035034,3.4442999362945557,1.975059986114502,0.8912019729614258,1.9699499607086182,2.675679922103882,2.185379981994629,2.0732500553131104,1.90788996219635,3.411799907684326,2.4714999198913574,2.522739887237549,1.773550033569336,3.356300115585327,2.141710042953491,3.3679299354553223,2.659869909286499,1.0544300079345703,2.095560073852539,3.1503500938415527
14/03/2000,3.191240072250366,3.1394500732421875,2.872529983520508,2.4039199352264404,2.7914600372314453,3.093630075454712,3.483880043029785,1.9481500387191772,2.74357008934021,2.518019914627075,3.8549599647521973,2.9593799114227295,4.096409797668457,3.080130100250244,2.9679999351501465,2.769010066986084,2.0769500732421875,3.4880800247192383,3.42795991897583,2.9525399208068848,2.7449700832366943,1.7444499731063843,4.057859897613525,3.60440993309021
15/03/2000,3.2333900928497314,2.0137100219726562,5.01255989074707,5.305890083312988,4.25,3.192960023880005,2.089550018310547,7.538070201873779,4.76984977722168,4.1504597663879395,2.8013699054718018,2.0749099254608154,2.058459997177124,3.128469944000244,3.241189956665039,2.907399892807007,5.921730041503906,3.033639907836914,2.8296399116516113,2.883229970932007,3.232640027999878,8.16742992401123,2.0706000328063965,2.890739917755127
16/03/2000,0.0,0.2065259963274002,0.0,0.0,0.0,0.0,0.37140899896621704,0.0,0.0,0.0,0.2388180047273636,0.2565619945526123,0.446042001247406,0.0,0.0,0.2396470010280609,0.0,0.0,0.2576090097427368,0.0,0.1920659989118576,0.0,0.3179379999637604,0.0
17/03/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18/03/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19/03/2000,0.0,0.27144700288772583,0.0,0.0,0.0,0.0,0.35532501339912415,0.0,0.0,0.0,0.27204200625419617,0.29846200346946716,0.39055800437927246,0.0,0.0,0.2828029990196228,0.0,0.0,0.2939479947090149,0.0,0.24533000588417053,0.0,0.3187119960784912,0.0
20/03/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21/03/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22/03/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23/03/2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
