Average daily air temperature in °C
,
Created by PyHelp 0.1.0.dev
Created on 18/10/2018
Created from MDDELCC grid
,
Latitude (dd),46.1,45.9,45.8,45.9,46.0,46.1,46.1,45.8,45.9,46.0,46.2,46.0,46.1,46.1,45.9,46.0,45.8,46.2,46.1,45.9,46.0,45.8,46.2,46.2
Longitude (dd),-74.0,-74.4,-74.1,-74.0,-74.1,-74.1,-74.4,-74.0,-74.1,-74.0,-74.3,-74.4,-74.5,-74.2,-74.2,-74.3,-74.3,-74.2,-74.3,-74.3,-74.2,-74.2,-74.4,-74.1
,
11/01/2000,-0.3151630163192749,0.3983348608016968,1.1660046577453613,0.7162919044494629,0.2799592614173889,-0.7575466632843018,-0.48784738779067993,1.41987144947052,0.8173794150352478,-0.026493430137634277,-1.555190920829773,-0.4151720404624939,0.3423435688018799,-0.6533206701278687,0.718989372253418,-0.514379620552063,0.5449212789535522,-1.4054762125015259,-0.4548373222351074,0.0875006914138794,-0.15723443031311035,0.6710504293441772,-0.7339702844619751,-1.148821473121643
12/01/2000,-9.395607948303223,-9.215336799621582,-7.728946685791016,-8.352838516235352,-9.514274597167969,-10.392026901245117,-9.97793960571289,-7.477756023406982,-8.410711288452148,-9.41801929473877,-10.504045486450195,-10.247611045837402,-9.508526802062988,-9.883400917053223,-8.611333847045898,-10.183385848999023,-8.505620002746582,-10.405040740966797,-9.795166969299316,-9.54295539855957,-9.720684051513672,-8.16214370727539,-10.338319778442383,-10.202596664428711
13/01/2000,-18.603961944580078,-17.747161865234375,-16.44298553466797,-16.814393997192383,-17.97689437866211,-19.096811294555664,-19.453563690185547,-16.089645385742188,-16.757726669311523,-18.10092544555664,-20.516029357910156,-18.83890151977539,-18.899381637573242,-19.321460723876953,-17.173343658447266,-18.641590118408203,-17.31361961364746,-20.122821807861328,-19.270545959472656,-17.750619888305664,-18.040042877197266,-16.950180053710938,-20.2177734375,-19.698970794677734
14/01/2000,-23.290863037109375,-22.026561737060547,-21.302536010742188,-21.846994400024414,-22.797094345092773,-23.729711532592773,-23.386615753173828,-21.026996612548828,-21.729877471923828,-22.875473022460938,-24.529130935668945,-23.089550018310547,-22.6077823638916,-23.597209930419922,-21.890193939208984,-23.09743881225586,-21.664772033691406,-24.2910213470459,-23.383447647094727,-22.355918884277344,-22.69379425048828,-21.61142921447754,-23.75357437133789,-23.997722625732422
15/01/2000,-23.101112365722656,-20.867462158203125,-21.196086883544922,-22.10619354248047,-22.201093673706055,-23.090211868286133,-22.398513793945312,-21.419496536254883,-21.637176513671875,-22.716123580932617,-23.173330307006836,-22.241302490234375,-21.599681854248047,-22.643159866333008,-21.49929428100586,-22.429140090942383,-20.937070846557617,-23.166820526123047,-22.3909969329834,-21.424070358276367,-22.1982421875,-21.325729370117188,-22.52567481994629,-23.20667266845703
16/01/2000,-16.78954315185547,-13.936161041259766,-13.831016540527344,-14.692098617553711,-15.261214256286621,-16.667057037353516,-15.753339767456055,-13.798940658569336,-14.372570991516113,-16.054658889770508,-17.28648567199707,-15.319791793823242,-15.057422637939453,-15.87199592590332,-14.06653881072998,-15.442034721374512,-13.556215286254883,-17.2059268951416,-15.664827346801758,-14.22891616821289,-15.155552864074707,-13.997129440307617,-15.85079574584961,-17.366416931152344
17/01/2000,-22.57111358642578,-23.955562591552734,-21.490585327148438,-21.83529281616211,-22.5762939453125,-23.594961166381836,-25.032363891601562,-21.36324691772461,-21.691375732421875,-22.363624572753906,-24.904630661010742,-24.966102600097656,-24.95313262939453,-23.95861053466797,-22.603092193603516,-24.43609046936035,-23.305068969726562,-24.244670867919922,-24.3415470123291,-23.73542022705078,-23.503093719482422,-22.222179412841797,-25.203975677490234,-23.660423278808594
18/01/2000,-24.3056640625,-25.048912048339844,-24.522537231445312,-24.809894561767578,-24.39859390258789,-24.173660278320312,-25.07791519165039,-24.521196365356445,-24.546525955200195,-25.115074157714844,-25.22228240966797,-25.510353088378906,-24.856781005859375,-24.81031036376953,-24.053993225097656,-25.444438934326172,-24.971969604492188,-24.36817169189453,-24.771047592163086,-24.94732093811035,-24.98779296875,-24.95732879638672,-25.125823974609375,-23.979572296142578
19/01/2000,-25.0797119140625,-22.292911529541016,-22.73333740234375,-23.280994415283203,-23.367794036865234,-24.380413055419922,-23.47396469116211,-22.82654571533203,-22.93027687072754,-24.308574676513672,-25.024829864501953,-22.84760093688965,-22.7015323638916,-24.11635971069336,-21.89739418029785,-22.998239517211914,-22.42557144165039,-25.224870681762695,-23.67734718322754,-22.537919998168945,-22.761493682861328,-23.099679946899414,-24.234725952148438,-25.327470779418945
20/01/2000,-18.259042739868164,-16.46896743774414,-16.895137786865234,-17.282943725585938,-17.286853790283203,-17.85840606689453,-17.190780639648438,-17.058944702148438,-16.90497589111328,-18.373634338378906,-18.218505859375,-16.836620330810547,-16.529170989990234,-17.60541534423828,-16.091224670410156,-16.99365997314453,-16.67261505126953,-18.081531524658203,-17.26177215576172,-16.945785522460938,-16.74529266357422,-17.246679306030273,-17.826894760131836,-18.011667251586914
21/01/2000,-20.743362426757812,-21.307411193847656,-19.113685607910156,-19.1929931640625,-20.570493698120117,-21.74801254272461,-22.56151580810547,-18.563495635986328,-19.301725387573242,-20.338024139404297,-23.181480407714844,-22.24270248413086,-22.114933013916016,-22.054460525512695,-20.184444427490234,-21.813739776611328,-20.72011947631836,-22.71282196044922,-22.191497802734375,-21.072269439697266,-20.990642547607422,-19.736980438232422,-23.152725219726562,-22.254121780395508
22/01/2000,-24.22641372680664,-24.52886199951172,-22.913236618041992,-23.222444534301758,-24.245243072509766,-24.994312286376953,-25.69296646118164,-22.542495727539062,-23.191326141357422,-24.186275482177734,-25.989830017089844,-25.739803314208984,-25.19828224182129,-25.211811065673828,-23.784744262695312,-25.48838996887207,-24.078868865966797,-25.499971389770508,-25.326847076416016,-24.558818817138672,-24.81104278564453,-23.502628326416016,-25.738174438476562,-25.03927230834961
23/01/2000,-23.930862426757812,-21.798202514648438,-21.954586029052734,-22.230743408203125,-22.605493545532227,-23.64891242980957,-22.95590591430664,-21.539445877075195,-22.086475372314453,-23.546424865722656,-24.58233070373535,-22.277177810668945,-22.412986755371094,-23.415111541748047,-21.46029281616211,-22.514440536499023,-21.86096954345703,-24.507171630859375,-23.039447784423828,-22.046920776367188,-22.333694458007812,-22.39162826538086,-23.75615692138672,-24.465370178222656
24/01/2000,-12.60074234008789,-11.63149642944336,-11.698307037353516,-12.144364356994629,-12.189208984375,-12.643521308898926,-11.988070487976074,-11.52833080291748,-11.9853515625,-12.741744041442871,-12.702075958251953,-12.153841018676758,-11.09494686126709,-12.284440994262695,-11.720599174499512,-12.325284957885742,-11.755865097045898,-12.520397186279297,-11.998501777648926,-12.004605293273926,-12.098573684692383,-12.091653823852539,-11.808370590209961,-12.519057273864746
25/01/2000,-16.69095802307129,-15.338671684265137,-13.795246124267578,-14.367183685302734,-15.778200149536133,-17.029586791992188,-17.073715209960938,-13.599925994873047,-14.226040840148926,-15.751303672790527,-18.25162124633789,-16.757301330566406,-16.55266761779785,-16.943580627441406,-14.285823822021484,-16.567684173583984,-14.747175216674805,-18.06582260131836,-16.895122528076172,-15.395859718322754,-15.966222763061523,-14.291699409484863,-17.67096519470215,-17.888687133789062
26/01/2000,-10.538217544555664,-11.258551597595215,-9.599671363830566,-9.495393753051758,-10.411088943481445,-11.434572219848633,-12.338515281677246,-8.860176086425781,-9.8470458984375,-10.089899063110352,-13.015365600585938,-12.401751518249512,-11.549352645874023,-11.725931167602539,-10.338253021240234,-11.866399765014648,-10.393115997314453,-12.466350555419922,-11.938491821289062,-11.10460090637207,-11.058953285217285,-10.00102424621582,-12.604890823364258,-11.918987274169922
27/01/2000,-17.3233642578125,-17.969011306762695,-15.99588680267334,-16.25589370727539,-16.974292755126953,-18.000812530517578,-18.70291519165039,-15.681045532226562,-16.224925994873047,-17.02237319946289,-19.286930084228516,-18.63840103149414,-18.34383201599121,-18.109060287475586,-16.43744468688965,-18.24509048461914,-17.498470306396484,-18.612171173095703,-18.223346710205078,-17.82822036743164,-17.443992614746094,-16.7490291595459,-19.06442642211914,-18.274372100830078
28/01/2000,-18.33546257019043,-18.181262969970703,-16.573486328125,-16.960094451904297,-17.900394439697266,-19.11846160888672,-19.364015579223633,-16.31004524230957,-16.881927490234375,-17.93192481994629,-20.346179962158203,-19.108150482177734,-18.72213363647461,-19.102210998535156,-17.36829376220703,-18.839590072631836,-17.720870971679688,-20.00967025756836,-19.127147674560547,-18.126220703125,-18.171142578125,-17.241779327392578,-19.641075134277344,-19.610422134399414
29/01/2000,-14.575238227844238,-13.860237121582031,-13.929746627807617,-13.783748626708984,-13.528369903564453,-14.237176895141602,-14.243735313415527,-13.84610652923584,-13.626336097717285,-14.46744441986084,-15.097030639648438,-14.103527069091797,-13.832382202148438,-14.214030265808105,-13.177458763122559,-14.126299858093262,-14.094015121459961,-14.844555854797363,-14.08355712890625,-13.850180625915527,-13.717768669128418,-14.359878540039062,-14.983284950256348,-14.835296630859375
30/01/2000,-12.358098983764648,-9.3267822265625,-10.2951021194458,-10.732599258422852,-10.00328254699707,-11.246893882751465,-9.506564140319824,-10.200496673583984,-10.512166023254395,-11.727834701538086,-11.217350959777832,-9.342781066894531,-9.01765251159668,-10.411806106567383,-8.860003471374512,-9.868630409240723,-9.599149703979492,-11.615015029907227,-9.796852111816406,-9.582984924316406,-9.994627952575684,-10.476846694946289,-10.5470552444458,-12.02536678314209
31/01/2000,-7.167972564697266,-5.076809406280518,-5.1879425048828125,-5.787291049957275,-5.640164852142334,-6.688508033752441,-6.038882732391357,-5.2589030265808105,-4.89548397064209,-6.667635440826416,-7.49586820602417,-5.908586502075195,-5.705002784729004,-6.314614295959473,-4.6971516609191895,-6.0264668464660645,-5.200850486755371,-7.437117576599121,-6.06204891204834,-5.263854503631592,-5.695263862609863,-5.734038829803467,-7.094551086425781,-7.470755100250244
01/02/2000,-7.871977806091309,-7.724961757659912,-6.372511386871338,-6.584864139556885,-7.320889472961426,-8.311046600341797,-8.514999389648438,-6.008970737457275,-6.772556304931641,-7.254854202270508,-9.110275268554688,-8.547586441040039,-8.053182601928711,-8.207440376281738,-6.876708507537842,-8.35752010345459,-7.27901029586792,-8.789175987243652,-8.228107452392578,-7.710620403289795,-7.761068344116211,-6.866814136505127,-8.758094787597656,-8.589956283569336
02/02/2000,-16.624513626098633,-16.285310745239258,-15.025286674499512,-15.400494575500488,-16.446243286132812,-17.409461975097656,-17.696514129638672,-14.624095916748047,-15.367575645446777,-16.24027442932129,-18.380680084228516,-17.348552703857422,-17.356332778930664,-17.496110916137695,-15.828344345092773,-17.219440460205078,-15.926870346069336,-17.942371368408203,-17.46114730834961,-16.351219177246094,-16.681941986083984,-15.563579559326172,-18.34797477722168,-17.66822052001953
03/02/2000,-20.167613983154297,-18.94371223449707,-18.782716751098633,-19.067169189453125,-19.080549240112305,-19.921005249023438,-19.50350570678711,-18.721250534057617,-18.874752044677734,-19.54974937438965,-20.655256271362305,-19.33814239501953,-19.578292846679688,-19.637176513671875,-17.90471839904785,-19.375534057617188,-18.738765716552734,-20.69192123413086,-19.429306030273438,-19.011764526367188,-19.013526916503906,-19.15673828125,-20.83284568786621,-20.818761825561523
04/02/2000,-17.88338279724121,-17.552600860595703,-16.378135681152344,-16.885250091552734,-17.596099853515625,-18.17482566833496,-18.11298942565918,-16.103456497192383,-16.7974910736084,-17.367019653320312,-19.49484634399414,-18.239776611328125,-18.310081481933594,-18.1179256439209,-16.586414337158203,-18.286245346069336,-17.377389907836914,-19.170122146606445,-17.976211547851562,-17.70247459411621,-17.910829544067383,-17.50368881225586,-18.895851135253906,-18.658145904541016
05/02/2000,-17.118343353271484,-15.799811363220215,-14.919031143188477,-15.041864395141602,-15.292844772338867,-16.626371383666992,-16.65089988708496,-14.737476348876953,-14.928961753845215,-16.39267921447754,-17.59600067138672,-16.139951705932617,-16.322141647338867,-16.53298568725586,-14.405399322509766,-16.08098602294922,-15.319244384765625,-17.657466888427734,-16.445568084716797,-15.409440994262695,-15.60342788696289,-15.467338562011719,-17.674070358276367,-17.474767684936523
06/02/2000,-12.36663818359375,-12.300921440124512,-10.555036544799805,-10.701014518737793,-11.686609268188477,-12.669876098632812,-13.362424850463867,-10.057915687561035,-10.782920837402344,-11.971969604492188,-13.97920036315918,-13.099105834960938,-12.905492782592773,-13.150680541992188,-11.034588813781738,-12.915870666503906,-11.70896053314209,-13.509800910949707,-13.121856689453125,-11.945945739746094,-12.332643508911133,-11.076449394226074,-13.971090316772461,-13.213071823120117
07/02/2000,-11.328758239746094,-10.578441619873047,-8.550891876220703,-9.424159049987793,-10.184094429016113,-11.407621383666992,-11.78233528137207,-8.223916053771973,-9.318565368652344,-10.478649139404297,-12.482345581054688,-11.738421440124512,-11.535741806030273,-11.31280517578125,-9.718503952026367,-11.458990097045898,-10.014030456542969,-12.089471817016602,-11.422142028808594,-10.608495712280273,-10.76512336730957,-9.266709327697754,-12.223695755004883,-12.257131576538086
08/02/2000,-18.28086280822754,-16.924915313720703,-15.231096267700195,-15.65056324005127,-16.733448028564453,-18.13214111328125,-18.43549919128418,-14.629646301269531,-15.806780815124512,-17.180179595947266,-19.236421585083008,-17.87523651123047,-17.986156463623047,-18.342811584472656,-15.413509368896484,-17.736286163330078,-15.970930099487305,-19.21752166748047,-18.251358032226562,-16.714950561523438,-17.20095443725586,-15.801904678344727,-19.11695098876953,-19.07773208618164
09/02/2000,-6.476880073547363,-6.899868965148926,-6.0353217124938965,-6.127919673919678,-6.210341453552246,-6.701407432556152,-7.022762775421143,-5.450945854187012,-6.323290824890137,-6.772054672241211,-7.627924919128418,-7.048210144042969,-6.416038513183594,-6.950249671936035,-6.13632869720459,-6.91827917098999,-7.058496952056885,-7.3414483070373535,-6.852989673614502,-7.0396928787231445,-6.411464691162109,-6.730909824371338,-6.998377799987793,-6.947747707366943
10/02/2000,-17.32950782775879,-15.78287124633789,-14.589781761169434,-15.200963973999023,-15.869014739990234,-16.786697387695312,-16.247163772583008,-13.993141174316406,-15.249856948852539,-16.747289657592773,-17.00333023071289,-16.280271530151367,-15.951702117919922,-16.53812599182129,-14.58141803741455,-16.3653507232666,-15.339990615844727,-16.878026962280273,-16.21900749206543,-15.957120895385742,-16.107177734375,-15.284538269042969,-16.802854537963867,-17.071401596069336
11/02/2000,-9.37303352355957,-8.81625747680664,-7.857681751251221,-8.28123950958252,-8.766439437866211,-9.732511520385742,-9.647689819335938,-7.7022013664245605,-8.107380867004395,-9.068299293518066,-10.426061630249023,-9.589126586914062,-8.951312065124512,-9.624074935913086,-8.285178184509277,-9.528690338134766,-8.678130149841309,-10.190216064453125,-9.519062042236328,-9.025315284729004,-9.057263374328613,-8.470449447631836,-9.86005973815918,-9.953841209411621
12/02/2000,-19.006656646728516,-17.26051139831543,-17.651195526123047,-18.211103439331055,-17.967803955078125,-18.480737686157227,-18.227710723876953,-17.853721618652344,-17.775375366210938,-18.558609008789062,-19.062440872192383,-18.05706024169922,-17.664106369018555,-18.375911712646484,-16.848308563232422,-18.129079818725586,-17.232755661010742,-18.97701644897461,-18.16219139099121,-17.438520431518555,-17.79317855834961,-17.99276351928711,-18.95146942138672,-18.877582550048828
13/02/2000,-16.426742553710938,-15.667301177978516,-15.927221298217773,-15.761894226074219,-14.931718826293945,-15.663951873779297,-15.70652961730957,-15.800996780395508,-15.637176513671875,-16.063709259033203,-16.58657455444336,-15.567996978759766,-15.484196662902832,-15.634705543518066,-14.348052978515625,-15.575759887695312,-15.767415046691895,-16.511316299438477,-15.509866714477539,-15.380695343017578,-15.166558265686035,-16.351024627685547,-16.314531326293945,-16.405466079711914
14/02/2000,-8.50362777709961,-7.386341571807861,-7.278446674346924,-7.790403842926025,-7.842774391174316,-8.603556632995605,-7.992864608764648,-7.316190719604492,-7.5130462646484375,-8.286779403686523,-8.651986122131348,-8.152981758117676,-7.228787422180176,-8.20826530456543,-7.430688381195068,-8.277475357055664,-7.442140579223633,-8.514466285705566,-7.971431732177734,-7.820690155029297,-7.984953880310059,-7.513178825378418,-8.178449630737305,-8.636096954345703
15/02/2000,-7.868257999420166,-7.165195465087891,-6.671731948852539,-6.575464248657227,-7.217964172363281,-8.251696586608887,-8.272583961486816,-6.082465648651123,-6.727116107940674,-7.305914402008057,-9.48807144165039,-7.832459449768066,-7.870628833770752,-8.196135520935059,-6.857913494110107,-7.80914831161499,-7.277605056762695,-9.023706436157227,-8.054640769958496,-7.364847660064697,-7.3938446044921875,-7.3345842361450195,-9.141469955444336,-8.723031997680664
16/02/2000,-8.317270278930664,-6.898585796356201,-5.676490783691406,-6.039029598236084,-6.786588668823242,-7.979826927185059,-7.899894714355469,-4.986902236938477,-5.750783443450928,-7.687771320343018,-8.736530303955078,-7.425141334533691,-7.358694553375244,-7.883576393127441,-5.744102954864502,-7.313361644744873,-6.718305587768555,-8.70359992980957,-7.763160705566406,-6.708545684814453,-6.802674293518066,-6.035533905029297,-8.51939868927002,-8.592292785644531
17/02/2000,-17.097013473510742,-16.932710647583008,-16.218036651611328,-16.56464385986328,-16.85454559326172,-17.52511215209961,-17.347564697265625,-15.86254596710205,-16.46907615661621,-17.284923553466797,-17.83917999267578,-17.720802307128906,-17.369182586669922,-17.18851089477539,-16.637344360351562,-17.686389923095703,-16.696870803833008,-17.709270477294922,-17.12059783935547,-17.129669189453125,-17.254343032836914,-16.787677764892578,-17.999074935913086,-17.5410213470459
18/02/2000,-18.716367721557617,-16.956911087036133,-17.31768798828125,-17.286134719848633,-17.350069046020508,-17.959442138671875,-17.410690307617188,-17.115596771240234,-16.502845764160156,-18.26667022705078,-18.577760696411133,-17.03803062438965,-16.86954116821289,-17.910755157470703,-16.16429328918457,-17.28509521484375,-17.151031494140625,-18.50674057006836,-17.509366989135742,-17.101285934448242,-17.12638282775879,-17.863723754882812,-18.149070739746094,-18.562057495117188
19/02/2000,-10.927077293395996,-9.744477272033691,-8.965631484985352,-8.97067642211914,-9.287060737609863,-10.340144157409668,-10.307114601135254,-8.763091087341309,-8.612787246704102,-10.095833778381348,-11.13196086883545,-10.176896095275879,-10.158092498779297,-10.067085266113281,-8.380692481994629,-10.081025123596191,-9.473170280456543,-11.143866539001465,-10.02839183807373,-9.396040916442871,-9.575764656066895,-9.31063461303711,-11.285160064697266,-11.151481628417969
20/02/2000,-12.920401573181152,-11.226385116577148,-10.421778678894043,-10.459556579589844,-11.253854751586914,-12.354455947875977,-12.286025047302246,-10.188920021057129,-10.126829147338867,-12.225358009338379,-13.326231002807617,-11.761033058166504,-11.751022338867188,-12.409616470336914,-10.02717113494873,-11.688223838806152,-10.956594467163086,-13.247735977172852,-12.217761993408203,-11.12002182006836,-11.225626945495605,-11.058480262756348,-13.015990257263184,-13.184081077575684
21/02/2000,-12.028901100158691,-10.349958419799805,-9.911458015441895,-9.718379974365234,-10.186427116394043,-11.220199584960938,-10.840314865112305,-9.51352310180664,-9.732423782348633,-11.387117385864258,-11.570088386535645,-10.788211822509766,-10.420378684997559,-10.89801025390625,-9.578211784362793,-10.802084922790527,-10.411321640014648,-11.756250381469727,-10.717253684997559,-10.342073440551758,-10.425331115722656,-10.611776351928711,-11.28679084777832,-11.833915710449219
22/02/2000,-3.4859728813171387,-2.4126765727996826,-3.00309157371521,-2.929129123687744,-2.140449285507202,-3.0221667289733887,-1.7868399620056152,-2.509760856628418,-2.4620361328125,-3.0392892360687256,-2.5625510215759277,-2.1080164909362793,-1.0672872066497803,-2.1158607006073,-2.467343807220459,-2.3425700664520264,-3.380035400390625,-2.811636209487915,-1.8163223266601562,-2.7809505462646484,-2.1556084156036377,-3.796428918838501,-1.9636549949645996,-3.0345916748046875
23/02/2000,0.28986191749572754,1.2261652946472168,1.6510534286499023,1.2501509189605713,0.9054257869720459,0.23992347717285156,0.7851052284240723,2.139714002609253,1.5623488426208496,0.3165707588195801,-0.19294095039367676,0.8732784986495972,1.4561408758163452,0.37291932106018066,1.56205153465271,0.733664870262146,1.1473548412322998,0.0025136470794677734,0.7160776853561401,0.9989796876907349,0.9700714349746704,0.8627707958221436,0.7539618015289307,0.11961841583251953
24/02/2000,0.36937689781188965,1.2898423671722412,1.8033478260040283,1.34087073802948,1.1055458784103394,0.38339829444885254,0.9070351123809814,2.342958688735962,1.2787238359451294,0.37830066680908203,-0.43134593963623047,1.2391352653503418,0.7732279300689697,0.6957643032073975,1.9339029788970947,1.0202268362045288,1.11477530002594,-0.12943625450134277,1.0043727159500122,1.1200467348098755,1.1564865112304688,1.1056809425354004,-0.11193013191223145,0.06693339347839355
25/02/2000,-0.896848201751709,-0.22995465993881226,-0.38560664653778076,-0.5898290872573853,-0.2851443290710449,-1.2235417366027832,-0.28542983531951904,-0.5945559740066528,-0.26441705226898193,-0.6396043300628662,-1.8694007396697998,-0.5190980434417725,1.0630247592926025,-1.0699957609176636,-0.13213205337524414,-0.6286081671714783,-0.46043872833251953,-2.0192060470581055,-0.6262521743774414,-0.487018346786499,-0.3251110315322876,-0.501034140586853,-0.677910327911377,-1.7503666877746582
26/02/2000,1.487429141998291,2.702557325363159,2.187182903289795,1.984171986579895,2.230940103530884,1.6124238967895508,2.518240451812744,2.238237142562866,2.205796480178833,1.4738047122955322,1.5408297777175903,2.351762533187866,3.3003089427948,2.114997148513794,2.738983392715454,2.195981025695801,2.242748737335205,1.5687832832336426,2.438119888305664,2.2843103408813477,2.4444634914398193,1.891778588294983,2.435070276260376,1.563912034034729
27/02/2000,5.560396671295166,4.974823474884033,4.860081672668457,5.075716018676758,5.923430919647217,5.655407905578613,6.038450241088867,4.844144344329834,5.286825180053711,5.365985870361328,5.606304168701172,5.192033767700195,6.459237575531006,6.064838886260986,5.850541591644287,5.195879936218262,4.678489685058594,5.828868389129639,6.1988525390625,4.952544689178467,5.601811408996582,4.747475624084473,5.886859893798828,5.882023334503174
28/02/2000,2.7809667587280273,2.8036184310913086,4.097428321838379,3.826840877532959,3.1257057189941406,2.429168224334717,1.8928252458572388,4.385153770446777,3.908874034881592,3.0075504779815674,1.29887056350708,2.120478630065918,2.308985710144043,2.3301494121551514,3.5840365886688232,2.296074867248535,2.998044967651367,1.7972939014434814,2.3226075172424316,2.8769795894622803,2.838986396789551,3.508111000061035,1.4626867771148682,2.2092185020446777
